Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
14,20,17.081632653061224,2.9183673469387763,12.000000000000002,7.999999999999998,13.959183673469388,6.040816326530612,16.346938775510203,3.6530612244897966,16.836734693877553,3.1632653061224474
14,21,17.446153846153848,3.553846153846152,12.600000000000001,8.399999999999999,13.811538461538463,7.188461538461537,16.234615384615385,4.765384615384615,17.26442307692308,3.73557692307692
14,22,17.741284403669727,4.258715596330273,13.200000000000003,8.799999999999997,13.805504587155964,8.194495412844036,16.045871559633024,5.954128440366976,17.256880733944957,4.743119266055043
14,23,18.082758620689656,4.917241379310344,13.800000000000002,9.199999999999998,13.562068965517243,9.437931034482757,15.762931034482758,7.237068965517242,17.48793103448276,5.512068965517241
15,11,9.9,1.0999999999999996,6.599999999999999,4.400000000000001,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
15,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993
15,13,11.700000000000001,1.299999999999999,7.8,5.2,11.699999999999998,1.3000000000000025,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
15,14,12.6,1.4000000000000004,8.4,5.6,12.599999999999998,1.4000000000000021,12.6,1.4000000000000004,12.6,1.4000000000000004
15,15,13.5,1.5,9.0,6.0,13.499999999999996,1.5000000000000036,13.5,1.5,13.5,1.5
15,16,14.4,1.5999999999999996,9.6,6.4,14.399999999999999,1.6000000000000014,14.4,1.5999999999999996,14.4,1.5999999999999996
15,17,15.24516129032258,1.7548387096774203,10.2,6.800000000000001,14.477419354838707,2.522580645161293,15.24516129032258,1.7548387096774203,15.24516129032258,1.7548387096774203
15,18,15.974999999999998,2.025000000000002,10.799999999999999,7.200000000000001,14.849999999999998,3.150000000000002,15.862499999999999,2.137500000000001,15.975000000000001,2.0249999999999986
15,19,16.657281553398057,2.3427184466019426,11.4,7.6,14.609708737864075,4.390291262135925,16.159223300970872,2.840776699029128,16.491262135922327,2.5087378640776734
15,20,17.20754716981132,2.7924528301886795,12.0,8.0,14.943396226415093,5.056603773584907,16.30188679245283,3.69811320754717,16.41509433962264,3.584905660377359
15,21,17.686238532110092,3.3137614678899077,12.599999999999998,8.400000000000002,15.258715596330275,5.7412844036697255,16.35688073394495,4.643119266055049,16.241284403669724,4.758715596330276
15,22,18.063157894736843,3.936842105263157,13.2,8.8,15.284210526315789,6.715789473684211,16.21052631578947,5.789473684210531,16.268421052631577,5.731578947368423
15,23,18.55862068965517,4.4413793103448285,13.799999999999999,9.200000000000001,15.703448275862067,7.296551724137933,15.941379310344827,7.058620689655173,16.179310344827588,6.820689655172412
16,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
16,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
16,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
16,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
16,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
16,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
16,17,15.22608695652174,1.7739130434782595,10.2,6.800000000000001,14.41304347826087,2.586956521739131,15.22608695652174,1.7739130434782595,15.22608695652174,1.7739130434782595
16,18,15.70909090909091,2.2909090909090892,10.799999999999999,7.200000000000001,13.675324675324674,4.324675324675326,15.63896103896104,2.3610389610389593,15.70909090909091,2.2909090909090892
16,19,16.094117647058823,2.905882352941177,11.399999999999997,7.600000000000003,13.076470588235294,5.923529411764706,15.96,3.039999999999999,16.027058823529412,2.972941176470588
16,20,16.74418604651163,3.2558139534883708,12.0,8.0,13.604651162790697,6.395348837209303,16.25581395348837,3.7441860465116292,16.674418604651166,3.3255813953488342
16,21,17.009999999999998,3.990000000000002,12.599999999999998,8.400000000000002,13.65,7.35,16.24,4.760000000000002,16.52,4.48
16,22,17.298947368421054,4.701052631578946,13.2,8.8,13.547368421052632,8.452631578947368,16.117894736842107,5.882105263157893,15.770526315789475,6.229473684210525
16,23,17.712371134020618,5.287628865979382,13.799999999999999,9.200000000000001,13.871134020618555,9.128865979381445,16.005154639175263,6.994845360824737,16.147422680412372,6.852577319587628
17,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
17,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
17,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
17,14,12.6,1.4000000000000004,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.6,1.4000000000000004,12.6,1.4000000000000004
17,15,13.5,1.5,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.5,1.5,13.5,1.5
17,16,14.4,1.5999999999999996,9.600000000000001,6.399999999999999,14.399999999999997,1.6000000000000032,14.4,1.5999999999999996,14.4,1.5999999999999996
17,17,15.233766233766232,1.7662337662337677,10.200000000000001,6.799999999999999,14.505194805194803,2.4948051948051972,15.233766233766232,1.7662337662337677,15.101298701298699,1.898701298701301
17,18,15.727500000000001,2.272499999999999,10.799999999999997,7.200000000000003,13.567499999999999,4.432500000000001,15.727500000000001,2.272499999999999,15.390000000000002,2.6099999999999977
17,19,16.26741573033708,2.732584269662919,11.399999999999997,7.600000000000003,12.873033707865169,6.126966292134831,16.13932584269663,2.8606741573033716,16.01123595505618,2.988764044943821
17,20,16.933333333333334,3.0666666666666664,11.999999999999996,8.000000000000004,13.399999999999999,6.600000000000001,16.466666666666665,3.533333333333335,16.666666666666668,3.333333333333332
17,21,17.44105263157895,3.5589473684210517,12.6,8.4,13.329473684210527,7.670526315789473,16.57894736842105,4.421052631578949,17.17578947368421,3.8242105263157917
17,22,17.82,4.18,13.2,8.8,13.266,8.734,16.433999999999997,5.5660000000000025,17.688000000000002,4.311999999999998
17,23,18.264705882352946,4.735294117647054,13.799999999999999,9.200000000000001,13.597058823529412,9.402941176470588,16.16764705882353,6.83235294117647,18.129411764705885,4.8705882352941146
18,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
18,12,10.799999999999999,1.200000000000001,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
18,13,11.7,1.3000000000000007,7.800000000000001,5.199999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
18,14,12.6,1.4000000000000004,8.400000000000002,5.599999999999998,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
18,15,13.5,1.5,9.000000000000002,5.999999999999998,13.5,1.5,13.5,1.5,13.5,1.5
18,16,14.4,1.5999999999999996,9.600000000000003,6.399999999999997,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
18,17,15.190322580645164,1.809677419354836,10.200000000000001,6.799999999999999,14.806451612903226,2.193548387096774,15.190322580645159,1.8096774193548413,15.190322580645159,1.8096774193548413
18,18,15.75463917525773,2.2453608247422707,10.8,7.199999999999999,15.030927835051546,2.9690721649484537,15.698969072164946,2.301030927835054,14.919587628865978,3.080412371134022
18,19,16.28571428571428,2.714285714285719,11.400000000000002,7.599999999999998,14.657142857142858,4.342857142857142,16.111224489795916,2.888775510204084,15.413265306122447,3.5867346938775526
18,20,16.66019417475728,3.3398058252427205,12.000000000000002,7.999999999999998,14.504854368932037,5.495145631067963,16.135922330097085,3.8640776699029153,15.553398058252423,4.446601941747577
18,21,16.86,4.140000000000001,12.6,8.4,14.040000000000001,6.959999999999999,16.14,4.859999999999999,15.419999999999996,5.580000000000004
18,22,17.49622641509434,4.503773584905659,13.2,8.8,14.569811320754718,7.430188679245282,16.064150943396225,5.935849056603775,16.001886792452826,5.998113207547174
18,23,18.12056074766355,4.87943925233645,13.799999999999999,9.200000000000001,15.089719626168224,7.910280373831776,15.86355140186916,7.1364485981308405,16.57289719626168,6.427102803738322
19,11,9.900000000000002,1.0999999999999979,6.599999999999999,4.400000000000001,9.9,1.0999999999999996,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
19,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.799999999999999,1.200000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993
19,13,11.700000000000001,1.299999999999999,7.8,5.2,11.7,1.3000000000000007,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
19,14,12.6,1.4000000000000004,8.4,5.6,12.599999999999998,1.4000000000000021,12.6,1.4000000000000004,12.6,1.4000000000000004
19,15,13.5,1.5,9.0,6.0,13.499999999999998,1.5000000000000018,13.5,1.5,13.5,1.5
19,16,14.400000000000002,1.5999999999999979,9.6,6.4,14.4,1.5999999999999996,14.400000000000002,1.5999999999999979,14.400000000000002,1.5999999999999979
19,17,15.200970873786412,1.799029126213588,10.2,6.800000000000001,14.40873786407767,2.59126213592233,15.200970873786412,1.799029126213588,15.101941747572818,1.898058252427182
19,18,15.754128440366976,2.2458715596330237,10.799999999999997,7.200000000000003,14.41651376146789,3.5834862385321102,15.555963302752296,2.4440366972477037,15.20917431192661,2.79082568807339
19,19,16.183928571428574,2.8160714285714263,11.399999999999997,7.600000000000003,14.809821428571428,4.1901785714285715,15.725892857142858,3.274107142857142,14.911607142857147,4.088392857142853
19,20,16.51239669421488,3.4876033057851217,12.0,8.0,14.429752066115702,5.570247933884298,15.76859504132231,4.23140495867769,14.826446280991735,5.1735537190082646
19,21,16.800000000000004,4.199999999999996,12.6,8.4,13.98292682926829,7.0170731707317096,15.775609756097555,5.2243902439024446,14.95609756097561,6.043902439024389
19,22,17.458064516129035,4.541935483870965,13.2,8.8,14.530645161290321,7.469354838709679,15.754838709677413,6.245161290322587,15.541935483870969,6.458064516129031
19,23,17.65116279069768,5.348837209302321,13.799999999999999,9.200000000000001,14.602325581395347,8.397674418604653,15.618604651162787,7.381395348837213,15.618604651162793,7.3813953488372075
20,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
20,12,10.799999999999997,1.2000000000000028,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028
20,13,11.7,1.3000000000000007,7.8,5.2,11.700000000000001,1.299999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007
20,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.6,1.4000000000000004,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
20,15,13.499999999999996,1.5000000000000036,9.0,6.0,13.5,1.5,13.499999999999996,1.5000000000000036,13.499999999999996,1.5000000000000036
20,16,14.399999999999997,1.6000000000000032,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999997,1.6000000000000032,14.399999999999997,1.6000000000000032
20,17,15.247959183673466,1.7520408163265344,10.2,6.800000000000001,14.207142857142856,2.7928571428571445,15.247959183673466,1.7520408163265344,15.195918367346936,1.8040816326530642
20,18,15.94528301886792,2.0547169811320796,10.799999999999999,7.200000000000001,13.907547169811318,4.092452830188682,15.741509433962264,2.258490566037736,15.486792452830187,2.513207547169813
20,19,16.55478260869565,2.4452173913043502,11.4,7.6,13.531304347826087,5.468695652173913,15.96,3.039999999999999,15.563478260869562,3.4365217391304377
20,20,17.073170731707314,2.9268292682926855,12.0,8.0,13.317073170731707,6.682926829268293,15.951219512195125,4.0487804878048745,16.195121951219512,3.8048780487804876
20,21,17.40916030534351,3.5908396946564913,12.600000000000001,8.399999999999999,13.706106870229009,7.293893129770991,15.822137404580156,5.177862595419844,16.639694656488548,4.3603053435114525
20,22,17.68029197080292,4.319708029197081,13.199999999999998,8.800000000000002,14.018978102189784,7.981021897810216,15.656934306569344,6.343065693430656,17.005839416058397,4.9941605839416034
20,23,17.833098591549295,5.1669014084507054,13.799999999999997,9.200000000000003,14.140140845070425,8.859859154929575,15.50070422535211,7.499295774647891,17.15281690140845,5.84718309859155
21,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
21,12,10.8,1.1999999999999993,7.199999999999998,4.800000000000002,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
21,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
21,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
21,15,13.499999999999998,1.5000000000000018,9.0,6.0,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
21,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
21,17,15.240697674418604,1.7593023255813964,10.2,6.800000000000001,13.698837209302324,3.301162790697676,15.240697674418604,1.7593023255813964,15.240697674418604,1.7593023255813964
21,18,15.959999999999999,2.040000000000001,10.799999999999999,7.200000000000001,13.68,4.32,15.66,2.34,15.959999999999999,2.040000000000001
21,19,16.218556701030927,2.781443298969073,11.4,7.6,13.397938144329897,5.602061855670103,15.865979381443296,3.134020618556704,16.159793814432987,2.8402061855670127
21,20,16.442307692307693,3.5576923076923066,12.0,8.0,13.153846153846157,6.846153846153843,15.98076923076923,4.01923076923077,16.326923076923073,3.673076923076927
21,21,16.64587155963303,4.354128440366971,12.600000000000001,8.399999999999999,13.177981651376147,7.822018348623853,16.010091743119265,4.989908256880735,16.414678899082567,4.585321100917433
21,22,16.821238938053096,5.178761061946904,13.200000000000003,8.799999999999997,13.316814159292036,8.683185840707964,16.00353982300885,5.99646017699115,16.587610619469025,5.412389380530975
21,23,17.431578947368422,5.568421052631578,13.800000000000002,9.199999999999998,13.800000000000002,9.199999999999998,15.857894736842105,7.1421052631578945,17.189473684210522,5.8105263157894775
22,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
22,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
22,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
22,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
22,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
22,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
22,17,15.180000000000001,1.8199999999999985,10.199999999999998,6.8000000000000025,13.86,3.1400000000000006,15.180000000000001,1.8199999999999985,15.0,2.0
22,18,15.70344827586207,2.296551724137929,10.799999999999999,7.200000000000001,13.220689655172414,4.779310344827586,15.579310344827585,2.4206896551724153,14.772413793103446,3.2275862068965537
22,19,16.080000000000002,2.919999999999998,11.4,7.6,12.78,6.220000000000001,15.900000000000002,3.099999999999998,14.64,4.359999999999999
22,20,16.485436893203886,3.514563106796114,11.999999999999996,8.000000000000004,12.407766990291263,7.592233009708737,16.077669902912625,3.922330097087375,15.262135922330097,4.737864077669903
